x y z energy
1.6088177850846654415 0.46851005829731007246 0.96803106706441655049 3.9590000308537875995 
-0.52754847564577067587 1.5295856849847355718 -0.54455625971384002959 3.9978710253541462905 
-1.9598235986286329791 0.21795647609074259021 0.060068695306179253901 3.9997835795070124654 
0.55263450398215585579 1.4264996082101635277 0.54550971745537069069 3.8173219341669160087 
-1.4439995193432171305 0.35015875320605460708 -0.76986128499593287078 3.9994945516612214753 
-0.16916704781003044644 0.40933532281678952636 -1.7133289238207576322 3.9998764555926777930 
0.59160247596086401600 0.90565261220323289848 -1.0018092243764704641 3.9971962703761581004 
0.55255947067741617573 1.2158500176837909734 0.90572574301857655676 3.5183146302771688418 
1.0513289176822002702 1.4811245648831923294 0.059467307875486818958 3.9682884097930259948 
-0.48442562130344146709 -1.0574623532336402398 1.0805536007436251644 3.9987354591227752820 
1.3015270904220095360 -0.062478810634835735272 -0.17753409455402069383 3.9890974414943296544 
1.6432950105906023452 -0.99855414087886229524 -0.22109983474154848437 3.9995756994030915443 
-0.17253352481743133851 -0.97791195944284536878 0.40162963187142231014 3.9962721618883998431 
1.9433050280167667445 0.19318400469490276672 0.42233405710448929105 3.9926733884960321497 
-1.6743156243166876784 -0.27585323124556049290 0.74470602474925295944 3.9995673111413241330 
-0.36666276520927532090 0.0082225408585316905885 -1.8798607218345688707 3.9999277302167528525 
-1.3495225857621364618 0.65365610324904110939 0.75398363771762610952 3.9975550229070044850 
0.34566981989198009018 -0.51221487743305393892 1.0570710152075393218 3.9729065901810196593 
1.0933379980968847001 -0.19714214752101155703 0.63071709553522059544 3.9486479860427321498 
1.6887155349951834538 0.82790987889836076263 0.67366998796118371384 3.9673737680484491008 
-1.9154669371771748665 0.29865770118868717464 0.18340429735614210971 3.9997734664663209259 
0.18493620144477773692 0.37762739123670141517 0.86759813082411807450 3.3539798769607021001 
-0.90250745868800796856 0.24052502632204575406 0.93649755490618180609 3.9893289574441941348 
-1.0162194611416315304 -0.39900331081481410500 1.0545546806859167344 3.9978244899082140407 
-0.36606415899272226611 0.46113738157637196302 1.4947228493158439822 3.9574213905024304694 
1.0313915032443801145 -0.51304543336474539572 -0.40617373898176278857 3.9969006329233263131 
-0.50274753047379938664 0.62749014013734893958 -0.25532817544482688810 3.9881842306163886036 
0.99196570286545249218 -0.78845874029646212389 -0.068630625506391984558 3.9969101287627717412 
0.18825831414003779685 -0.50759308519713308705 -0.72285143482895941602 3.9976839485324586754 
-0.70457564913801640216 0.74378231960506635545 1.3172042446704002039 3.9789377490633670575 
-1.1398982388281790890 0.11186244572238202011 -0.44935662554622690656 3.9968576717780641694 
1.6564545107609305319 -0.76612262942353914763 -0.57172335514005168111 3.9996222004041785958 
-0.72848397820929289281 1.4595112186655605502 1.0192024482113037909 3.9884040232857960184 
-1.3001600713884591265 -0.30599249637522918377 0.55984411051133520232 3.9982003206988365740 
-1.0925980496073868231 -0.88614893631021474096 0.12158008639635475845 3.9563344344580810841 
-0.92388416751843926988 0.99769256263434713539 0.49503598739933285522 3.9895232018548258957 
-0.63698330967956229287 1.3303580143917299594 1.1085066446342251023 3.9809033938216584758 
1.9465464470511877337 0.076180029100834156797 0.44698532202022850379 3.9937256156947462671 
-0.083974088053302420320 0.61356225179735091046 -0.11144005646013432909 3.9480222594098197675 
0.33011324472527903140 -1.4868387341080924191 0.40570805612583327182 3.9993790072185233520 
0.66589618265953065546 -1.7405911145646493221 -0.62317882704598959176 3.9999168627142234200 
0.97586743865139657927 1.2842941057686108053 -1.0250565339161621381 3.9985140823102169882 
0.24170926032016826213 -0.85270952021884061089 -1.6315271142363387824 3.9998821556199044558 
-1.4988190953751279189 -0.63774363241262421731 -0.54374998192106360761 3.9508910616726478082 
0.21096591721923774188 -0.89771214317149627959 0.94643688885720766990 3.9940869895432138392 
-1.6756396866098630660 0.66870193792009802181 0.22414085364680835788 3.9994903310445453215 
0.36621243534778802342 -1.9495335992066138431 -0.042763027899717198643 3.9998777754342764723 
1.1909409584913364100 -1.2216750042166304446 -0.77988733221389772154 3.9998658513143086068 
-1.1108588721028627155 0.89196517245589657108 -0.13315134196486289042 3.9977377557292501642 
1.8548549750992489038 -0.27779312063734284965 0.49387569783906937193 3.9955208223308487092 
0.46702784740107539108 1.4388005356834283610 -0.99679892277062820405 3.9983147235400027242 
-0.36949240041615505348 1.3933019785293885295 -1.0370929035732563417 3.9992555607320290356 
1.9673912988547113123 0.069434214789709125526 0.24777268043327865810 3.9953614594766975188 
0.86071545618842471015 -0.85580841815437636022 -0.96885882009940194060 3.9996908688071863835 
-1.5400523940151544799 -1.2542569805264154326 -0.20053815807167163499 3.9635959788211452270 
0.51061731238660090781 0.99071094507215029523 0.55708965449413438975 3.1215996088004147602 
-1.2239769744663582252 -0.36445400857747300982 -0.25601095619012115279 3.9724338388147986123 
-1.5901318936348309840 -0.99556312887854114813 0.52141911465554269256 3.9982331707172962254 
1.2088278738773303722 0.22550914705965685592 0.23468093986434168663 3.9332594812688337349 
-0.73901276223250267350 0.95978681996952630584 0.19850184588325925361 3.9852951816184476463 
-0.96500900542182410646 -0.76532957652356392586 -0.17452317325121824432 3.8211416991322670889 
-0.30854938872873427513 0.75324096205327584208 0.34662173074199098544 3.9024780276258486111 
1.7782254883305075310 0.66466798859460973770 -0.085193574137834793270 3.9920496762940533841 
1.9031524846492828829 -0.42527894420578571388 0.39057050771056361915 3.9975020529687883553 
-0.030329519943165461626 -1.2465659722836011092 0.57612678939528061406 3.9985128200877433358 
-0.38584684559862436615 0.98971740785062900514 -0.063559671086416358321 3.9751731848578701900 
-1.8233491501824539149 -0.81338136219164736129 0.033208331060644996624 3.9949580437960703350 
-1.4635258498032897023 0.39765245330810428115 0.22101622210081650621 3.9988762368946164649 
-0.28867826237284965885 -1.5647093069608730698 0.27259922295549388060 3.9982199818770265409 
-0.18411321444615902365 -0.40663713201029549893 -1.7366423744484760228 3.9998165708817698949 
0.36497280783108054791 -1.2638870241467738964 0.65202727260382964403 3.9984720748519433364 
0.42740126003215328510 0.19379310395686077939 -0.39377179362495606796 3.9777903842032080739 
-0.92063342434427353211 -1.1989515962081271905 -0.87045056443826418491 3.8465110748014712527 
-1.7115429516195574955 -0.80407750212080186802 0.39277372653940867409 3.9980028038835682125 
1.0347713283709349952 -1.6741914644348443453 -0.33018482073454208381 3.9999077760609162979 
0.19009122108975740062 -0.99950184289233290347 1.6318588800115072512 3.9981317503095339383 
1.3890782488591515431 -0.69917970625484904268 -0.46393709001021310456 3.9990424520419933785 
-1.9328364947809664187 0.15395480459733235090 0.39423261484455679460 3.9997752636813515004 
-1.6490118179640207430 0.82809462601022199024 -0.16741612203579037121 3.9996674624126873354 
0.38806691016322503174 0.31842133258190696843 1.2848058406945377374 3.6743164602670228547 
1.2906712982433714565 -1.2593284131763269329 -0.17484855313569913626 3.9996353543992539947 
0.097838637615351942145 1.9640180058827516607 0.060252479195564201397 3.9908026192263887921 
0.76609688699413824864 -0.93373116648756981917 -0.35870913742756793674 3.9987158983660684441 
0.52402195599671363979 -0.060771033932133455835 1.8354603775312487990 3.9765802381163268819 
1.3912969747816505972 0.95606664835305954497 -0.97208726022413438628 3.9986585023099459058 
1.9070024182789508949 -0.12794837002350367694 0.41561086706247718503 3.9951189525462669216 
-1.7585240590741202382 -0.42544826869753371579 -0.55387086051869771630 3.9933883856565377535 
0.061235952915807967400 1.5822687216631050600 -0.45999737895861458892 3.9933412344841645591 
0.84670493118676493083 1.3241952369143263901 0.47914385933998571154 3.8253370998872933129 
1.4984621032994867029 -0.97386059827117243959 -0.45403396478893404131 3.9996227231171652683 
1.4314582067899248585 -0.097823159025383077392 -1.3552650566876947025 3.9998029481938481844 
-1.9189867909200177820 0.17987797013499440268 -0.080552142191607611910 3.9997111032702745703 
0.090162777039951791380 1.5296863399257130123 0.17855475922969032965 3.9536936096060482093 
-1.2661476432777876155 -1.3952881892806614506 0.088656735011795051449 3.9786943536952947831 
-1.3021370691071947334 -0.098792887920749361541 -1.3687856741176258613 3.9990855079511247183 
1.7162291755369381008 0.69514276530966956358 -0.38759084259160581087 3.9955428406017468035 
0.031244993043570978841 -1.0427299478980098790 1.4681020682561582991 3.9981808826477065466 
-0.12670646760154280486 -1.6947163231072004397 -0.36240684809652068399 3.9975783278388239417 
1.6208550644396138019 -0.45183255916602593771 -0.57273103628074761851 3.9991480417474494224 
-0.50842750353263310714 1.0144036473187110214 0.47398388006300917752 3.9519511875739521400 
0.72996871362442483644 -1.0844225611371032247 -0.35172595694012254164 3.9991628526807021515 
0.50778883370168825806 -0.74706653342994511213 -1.4048262457656006674 3.9998481755862274056 
-1.6236737769570503964 0.83030194258063416690 -0.18546615573244762398 3.9996464460860372547 
1.0568519016832191859 -1.4960779736477913815 -0.19785211608478103784 3.9997943833807902969 
-0.74865312022869190400 -0.92649189495162054264 0.12512352560454642614 3.9650162706977001292 
-1.9088256692216085675 -0.49888015639297955683 0.20435568957443683846 3.9988565649349205877 
0.60111412050670631757 1.2893202188108126016 -0.38634615469817457090 3.9803119126126902394 
0.96104282061443413454 1.6513018828644590030 -0.063400165483860626559 3.9829800528292156336 
-0.46318643012532678682 0.35425006208989473500 0.33524372870164875771 3.9552932494700181465 
1.7792997714409528598 -0.61029687872716620323 0.27944673227907579349 3.9980283548718955622 
0.81909837846522792759 -1.7931544186872596658 -0.11813874550092695603 3.9998993161894338400 
0.35984548414601746913 -0.46951381104275058398 -1.0946540966361992808 3.9993109578210548349 
1.2101001750918594091 1.1437491529436558668 0.92509148814778785486 3.8647019890731892922 
-1.9500822066194785087 -0.12019915102535366769 0.31626458449441186005 3.9996861198157294126 
-1.8751384817753944390 -0.33569761807524678421 -0.37643046287098602676 3.9973241939580423931 
0.29987726092132760414 -0.87006272193233091805 1.5281397476592766260 3.9962361549006466532 
-0.56099432510383273609 0.029812609044377103018 0.66714279179597379965 3.9741837837241318354 
-0.64538565241504564085 -1.0346284044961366888 0.92350977926174637744 3.9987345549924739885 
1.0666502676739955113 1.5205790133529559771 -0.62950416420912069793 3.9962483562747141974 
-0.071957686783183927304 -0.99804320694221182464 1.6777903097859503401 3.9986310260527018201 
1.5399767839518885282 0.76329598354615280087 -0.25956632833639226021 3.9895144985679982241 
-1.4203863559410732087 -0.76613552216836977582 0.65649832509938832459 3.9986609404497812648 
-0.45768987439979946785 -0.024225880381336217795 0.35034414346077369373 3.9758580788835162778 
0.13646484838284234087 -0.19142385408258477675 1.8525732478693239802 3.9866923668007516746 
-0.39681086827129341543 1.0890183682193372849 -0.33293042113509918600 3.9899359984798468126 
0.86078619989862126261 -0.28627601801163082840 0.27119305638364643585 3.9637320797567379138 
-0.64115070688647568531 -0.50393197525694644057 1.5452855226657864485 3.9972217650355368335 
1.5939342701667764679 0.96455826067237571131 -0.078744568965069761113 3.9867700596919029010 
-1.5835423530245154033 0.62729757138884290057 0.13558151153747544093 3.9993360041116643444 
-0.46037416968252120597 0.038280176120527809047 0.11119498863983889869 3.9815290979235693491 
0.076600325436551486291 1.2232215176491922914 -1.4564594174024234619 3.9996750229768824880 
-0.28835786859703205209 -0.53295608747630995872 -0.22146875464604831585 3.9875515259956197944 
1.1746546938349018419 0.90045866344712188756 0.97689333985065718302 3.7805185158123610911 
0.41006252714591617803 -0.30565176404496252616 -0.67211968263431676185 3.9966785018516448602 
-1.2512576204584346939 0.35479997812439334481 -1.0786737443493126243 3.9996188941106987080 
1.2468114634334339641 -1.5332822176853420082 0.30555598771537334502 3.9997348634420983871 
-0.53276339311723930336 0.56504686015263394516 0.51918634479230574286 3.9465113145956896012 
-1.0357284181473418450 -0.40219508853218077782 -0.48195838889132702754 3.9446400957277854005 
1.6575005199345569373 -0.66917654438752771640 0.33812363734804029569 3.9975688070438266664 
-0.27953901023960758820 0.40660653273451630163 -0.55115133067855515137 3.9928544689620717456 
-0.39351672139085724922 0.97703739414588941514 -0.69443602406443472042 3.9965307050615397344 
1.4366754835521167166 1.0384200016533926547 -0.75595187793463280990 3.9975293876092785617 
-0.49260228023457752755 -1.0173957484839921683 1.4031254940729895875 3.9989843084018454888 
0.62686478376610255125 -0.45513511847084275885 0.58468152352548363737 3.9645933887415027996 
-0.35318038852470401423 -0.70880745573750836286 -1.6689819162296792854 3.9994250478537671789 
-1.1752031500758377547 1.1210751911620215893 1.0700057606609214567 3.9963271601900278718 
-1.3849204782755579757 -1.0284753038793672530 -0.34894184651390225405 3.8336074166215339254 
1.7357088936902758114 -0.33930115039219777007 0.52470672341294466445 3.9942899997458538586 
-1.2911487774697274489 -0.26906858694569613100 0.26857202690741499573 3.9963945197348742511 
-0.99120934778643077223 -1.5012520158629474309 -0.71168034214256858938 3.9235959725025226774 
0.28594632605822800642 -1.7469240400642633837 -0.62350083743746331777 3.9996946235437094153 
-1.5538140964225828355 0.32953429520113597384 0.026582997745489223007 3.9992540254049857573 
1.1079724079339907661 -0.51458348246551977034 0.30288940152820553742 3.9877103106137212762 
0.89802227190975170146 1.2453334834522025165 -0.30344426816389802326 3.9773614634454217409 
0.019441136469967368328 -0.82461167368445398296 0.46378994827100483711 3.9937740078889061301 
0.69456360385192139617 1.1704669234299118763 -0.58552248127887307483 3.9890901293886487089 
-1.5656326964089819498 -0.54336535938794439105 0.81466386875568730375 3.9994972764784670893 
1.9246041568320264581 -0.52983883184146440826 -0.028886057985530275150 3.9989294056517330489 
0.92294053498969974569 0.55283466066041975218 1.4432541614865606050 3.8260223659495022908 
0.86316266760838189498 0.59730794395607222924 0.85072323161107532563 3.1279335929097209501 
0.25534394508341451413 1.5791901379290436136 0.23074645293879214591 3.9458524166296999880 
-1.1004409252979678868 -0.11074790593964989327 -1.1912026105861663883 3.9976494784478990852 
-0.30206294949421241824 1.5785950375816630853 -0.45996817907640696887 3.9960931830357289130 
-1.9309873272167288327 0.38794009765721826355 -0.23858863227848287059 3.9998267796809816588 
-0.65926948147166442027 1.0123222428621883040 1.2913004889507033734 3.9776884573627553365 
-1.5863895361732938127 1.2167793478743538227 0.0088181594712519878465 3.9995785487792701041 
1.7712842457000070873 0.55793787317220766564 -0.47820016307668472555 3.9971117787351211348 
1.6894297944810743317 -0.60437783706238668024 -0.45128760700075226664 3.9993028549042253239 
0.94646181044445176767 0.39587244276056154924 0.22826148513695687647 3.8279583147755800177 
0.52342517526595111477 -0.42822665219934186176 -1.4122963462285618164 3.9997784559128524151 
-0.28698830195505209417 -1.4351012542107324244 -0.83540397334875771129 3.9909184869307949839 
-1.8133276167675873580 0.59786379796239041973 0.075598137774716800408 3.9997313019584481708 
1.9654133683426402435 0.15550441072563131462 0.11643148745178782955 3.9956543218532916129 
-1.2430139951614807003 0.62761911854554752743 1.2780894421167050545 3.9971164495001785255 
0.93611973376710988504 -1.6976560885175187021 -0.46488380813453533680 3.9999233727819687445 
0.46718973275551833879 -1.7979704136072012233 -0.024232915583585645791 3.9998326274102122824 
-1.3647601501132515800 1.3026538686276518675 0.53579515051573833873 3.9985310642049163299 
-1.0251262170441166610 -1.1246890426279338993 0.92264161915748088560 3.9993285677889254259 
0.088786601153269639752 0.80853449928181353457 0.85841042648206467014 3.2816912942149740751 
1.5834595809477844952 0.99548075774080535538 0.58487869049806495703 3.9587247826184346344 
-0.21837928920066485006 1.1503990275194826420 -1.0223935935599213209 3.9987091627155093576 
0.31902722469419675377 -1.5535547278330923415 -0.015320532134036390914 3.9995007200353072108 
1.0816186125731546142 -1.5989769707174934510 -0.16670050665301949788 3.9998537550759358794 
-1.1919111057900795281 1.2804572568215293327 0.19481778955152129207 3.9979012497394572634 
1.8370426946393871859 -0.73004918822108211263 -0.035768237995658758166 3.9991979243727442395 
-1.6677868928924572955 0.89295767156235217321 0.086636243650570876618 3.9995727261273579245 
-0.38326561346857568324 1.9215337013281668099 -0.22988903684055361776 3.9973047603969473762 
-0.99620360865296442299 1.6003986308162470031 0.49424101495261429928 3.9966703408789818752 
1.4891404009796920249 0.92791739839445241955 0.12764409290638722982 3.9693116367628866747 
1.2072180485474022227 -0.30160623812259657051 -0.54084763807897950905 3.9972073759299040496 
1.9009011900866172873 -0.12837203790486895194 -0.26703021815506466918 3.9983352211146354627 
-0.20351820589672575679 -0.82539994383287651480 1.1170594748759035131 3.9956724207351643763 
-1.9502313523277559071 -0.17368591028465785175 0.22069304510234349914 3.9995748012493232970 
-1.7101060746319571848 0.054924897492064417293 -0.76714041817509359689 3.9991195895581017616 
-1.8106023062883269681 0.45017375612021215403 -0.046004595487975863399 3.9997328555414415341 
-0.99594195904092375216 1.1430369553097659008 -0.93405468615907905061 3.9996412551422850790 
1.4658277917763351539 -0.072895225887306791535 -0.72441380266903898644 3.9984448929486400282 
1.7571999739645285388 0.13568681017569550473 -0.57532666309310664943 3.9983407558787309455 
0.23542949483143571499 -1.1168147961181174033 -1.0881008694457385833 3.9993655129553280503 
-1.6155681728187545332 -1.1657733140613752987 0.0016797156459937290229 3.9845803163514723622 
-1.9698695331199091996 0.0024698541047017963379 0.047868438645433775136 3.9996606834159060817 
0.91830486798404198368 1.2828324662654289057 1.0089696456033625527 3.7986265765943301176 
1.3693672173599287234 -0.96189913320099429406 0.67364595008277050603 3.9978295355953199497 
-0.39982860629568506283 -1.8743760534795852468 0.33521497215179441032 3.9993301254972464243 
1.2333100948693052068 1.3370470923339408120 -0.54960999540049049195 3.9948308328480943707 
0.0073654183755178515014 1.4207791012773738348 0.95946707340953785170 3.8850974860160842894 
-1.1520353129714364648 0.36576950807035291113 -0.87361056034183670604 3.9993116999826816560 
-0.61727136590432474250 -0.66126996231102364021 -1.2669886806754848685 3.9919918744130140631 
1.1321556220029886930 0.29834085660554010566 0.71810998275615545161 3.8035652711104823709 
-0.91555766075695377282 -1.2701653179398935123 -1.1926968294839528362 3.9775397781005898956 
1.2427106051271059606 -0.13793642447958021080 -0.66433500850743709698 3.9974882751795206559 
1.6576467185138872296 0.025214727931025970875 -0.53574735896440617289 3.9979331082902453964 
-1.1932479379227349803 0.24945492697831084250 -0.35412444150798294551 3.9981283942111911500 
1.6765542652118918809 -0.73516982311599643474 -0.038221345893674540939 3.9988394488822294193 
-1.9100828005680638988 0.28907738257501636170 0.11707017607059133635 3.9997673768914769887 
-0.86339395480770830815 -1.2816866013809482538 1.0504963016542290255 3.9995972114912667905 
-0.89635492490215096240 0.57860182728563058774 -0.58439853688362197737 3.9983384986784553661 
0.014224767954460482144 -0.38663451081490918249 -1.7989459379363808011 3.9999043708205741510 
0.67243204143991297528 0.62058823441257748854 1.7637217794600825727 3.9213440693128953640 
0.27874041294258589119 0.95161397219453558449 0.94281789104863955586 3.0681833284438062570 
-1.8220266724948630532 -0.74768723365214007082 -0.16229209610673608899 3.9921330880429088950 
0.25624400336876895778 -1.5433868130409669206 -0.40195365830772522564 3.9993240155651421652 
1.1090166208033265249 1.6478920213329182332 -0.14545220590617682910 3.9888569929396275882 
1.6863478266517217818 0.80678357428652502925 -0.61367303561015906777 3.9975411804533034221 
0.25342583127528195419 -0.42707400433673403661 -0.31369576069092541815 3.9929722492557466751 
-1.3149718401049530492 1.3923654662409961080 0.054360165942089477831 3.9990277823692443881 
-1.1644823102589354491 -0.012625589973275452849 0.88683239549199988083 3.9970916907317901590 
-0.11349742910455473677 -1.7525639541357065365 -0.12149744632892811591 3.9986139363908814737 
0.59410242019828540805 0.55439297415630317545 0.066444877530067003590 3.8038253840857327859 
0.95426020365560670911 -1.4984257502334845658 0.38901920708991055697 3.9995623658672365686 
1.6963584864723926238 -0.72182190074979102334 -0.56141125297804150840 3.9996013511563934806 
-1.4818758598249237579 -1.2811601328484039097 -0.033236674829460854941 3.9745233813301670267 
-1.3353445829570764758 -0.92693274126529745516 -0.23638675997778879623 3.8508519207619635871 
-1.3079072689756889858 -1.1768316107626635159 0.83417999867630421296 3.9993760536341920186 
-1.9421847521728667907 -0.39739979447458728679 -0.21985291820759311765 3.9979777726517373715 
-1.9554845736190538119 -0.23863233996205104881 0.056653255800423185651 3.9992934084079441170 
-0.35823026317402595353 -0.62817655097162949929 -1.8528703200473521928 3.9997918786170783001 
-0.96492197760299669440 -0.47766902618049500440 -0.96794161566901493199 3.9702634734470199085 
0.22029518282764337656 0.11623032597834459523 1.4961647069534971255 3.9107360877899148832 
-1.8824249083460768972 -0.34799451599626485265 0.44021414491782484557 3.9995474568752817923 
-1.3279307766118511047 1.2924101611847198523 0.052819094518091747048 3.9989503178835366093 
1.1269202153101227637 -1.1338044903302717525 -1.1645362932710343618 3.9999326557211229982 
-1.4013573347048349227 1.2006162991748214885 0.43100520121946483965 3.9986597696950552105 
-0.94883469824654786962 -0.37906529897857832445 0.22729324342900536493 3.9915678535223988455 
-0.46035186234211433742 -0.45735620983883062962 -1.7528188687415022784 3.9996725550886034206 
-1.3082155760722549154 0.094758693261137949548 0.99401837192403408316 3.9981016787161531845 
-1.8020291100530543282 -0.55070254958807973722 0.14359142393098489610 3.9975372127443598025 
0.82561420294990384150 -0.28825575608933484695 -0.58046603986283562548 3.9960123628693766662 
0.62048453708356055003 0.68568511489917205459 -1.0879562819023151921 3.9979308254167325032 
-1.2801514077879678766 0.73190942468097053286 -0.34614172749753824299 3.9991096680204680780 
-0.059626140915192582526 1.2259709626166779284 0.38824377436953350085 3.8774671499306747613 
0.58145192529400580028 1.3435575363385323655 0.31741139909174709288 3.8424095028928273443 
-1.1357571930268939298 -0.58936338099623752917 -0.76312601903549215354 3.9039702687384298940 
0.091220322172135048788 -1.9487598121233189463 -0.048132712624636808663 3.9997220454362114594 
0.25776467312350659356 1.0273166726097788803 -0.064791885764638790235 3.9125910255712179620 
-0.59922763492985975375 -0.45675556826586749537 -0.92699183340067570214 3.9830908218761718054 
0.88408971129255675692 0.95646762488245173905 0.99693480353284225082 3.4631431390281735005 
-0.34019904587971794285 -0.024463067001377236664 -1.5717511591891661915 3.9997451066460278923 
-0.77348656867604326237 1.2521854834631300779 0.0085864950412701812610 3.9932936215477710107 
-0.43698560295980781731 -1.1081644785303446099 0.32349112344215891213 3.9942122638621788688 
1.0548823630315600219 0.38682067487083160451 0.50422478673504245172 3.7591472145846767106 
-0.97399203823999114249 0.79573547500456576209 -0.41097367044396482250 3.9980357790862046663 
-1.4395253679253614543 -0.12555841323162653111 -1.3426959068887063253 3.9991136232020076946 
1.3850921377582410265 -1.4029243698456301814 -0.24523362964445361012 3.9998243369008243953 
1.6629091556419535181 0.19600900387518005452 0.73419123554858400915 3.9750337966213979968 
-1.6225064868673531038 -0.21742559593729660072 0.10737893295614564515 3.9979557360264843524 
1.2012620836083161002 -0.78954993763191561040 0.65617696577784312417 3.9946150166512812696 
-0.36266321165147541450 0.46135696377005763757 1.7437264416180022764 3.9779931894706472839 
1.9171150973653934280 0.30801331694380362780 0.16116225448830623357 3.9934361015703458975 
-1.6383220463770045150 0.33155300298166801021 -0.23246501157039789476 3.9994864573973547550 
-1.7015113186430541603 -1.0430893262225764406 -0.042498633311981212635 3.9869124986990818194 
-0.82265088261591445828 1.7340986261231099430 0.074671722340146184926 3.9973395444419863587 
1.1716641808970043037 0.39288346895743320175 -1.1953633509335244156 3.9991945156076105228 
1.7520939488932727457 -0.015363861507928233685 0.51076642227262258888 3.9888548622692958645 
-1.8920758501836889565 0.48101379689013212815 0.20572696869784717899 3.9997716728687122689 
0.86369215838454982404 -0.0072758927997400579812 -0.66905214477734054057 3.9949812144130532054 
0.93174250029483030033 1.3027704636703210106 0.024882259731572320405 3.9452094099538146388 
-0.12697173323466781625 -0.12254181071569836270 1.2850954709363302531 3.9585405688514678779 
-1.0602201461809546146 0.34635367767500024883 -0.16849959856183893692 3.9972603594577140740 
-1.8314926698745535028 0.65212784058860084890 -0.30318018431610371799 3.9998395418812560109 
0.81960647375116524316 1.7220458507961704520 0.59402208776625009534 3.9489850796849532699 
-1.4066575009905082361 0.25529776998837139246 1.0432722740011459717 3.9984942055244823145 
-0.95601343690565920852 -0.38598718719511881936 -0.37592216368495434686 3.9530974663723985607 
0.59115271721200501887 1.6235923408100549903 -0.085117899856917422774 3.9763322306168977782 
-0.47400393062357526475 -1.7385074508574536178 0.49594549769593676558 3.9992789553317038553 
1.5242576334497033308 0.11535987908995970486 -1.1422176970422390774 3.9995483125223190157 
-1.6813448466749338905 0.47249417267432369805 -0.57470416038911498191 3.9997553458978836183 
-1.6732412037187294196 0.73609506767221999368 0.76384740944694873299 3.9993278276682424632 
1.0103101785210415464 0.90124971474305759500 -0.74452250023724597661 3.9943146597010703580 
-1.6069853300760419401 0.47550271482406381018 0.13307427524397441587 3.9993791712676145522 
0.068097272987199364280 0.86243072828019728959 0.82227795631458144854 3.3697261988673430366 
-1.9373957528038148190 -0.47387177684170656011 0.052763180193969555498 3.9985299076315485856 
-1.2284960655798764506 -0.0041392639210664494698 -0.077164691052799661009 3.9963259003088729138 
-0.85672233537678721405 0.69718163974788449622 -0.43334170473276123481 3.9973161451702372560 
-1.9535295182827159266 -0.045876583227760225903 -0.34598323783817219734 3.9993674535807488546 
-0.95429305163885125296 -1.6971241197007713719 -0.26294905148419311924 3.9760617038176175875 
1.1156947814735742597 0.84558174866864233010 0.87526933608544954524 3.6872155918428872745 
-1.8541927439821810353 0.69294243319115167434 0.027621325141007513349 3.9997865667896288500 
0.18637091247905201996 -0.35928275899441097785 -0.46232578024119108662 3.9945135236821629476 
0.97309062417331260164 -1.5399577747944013240 -0.50333624239575736059 3.9998845618614846664 
-1.4488649954719790003 -0.032582634066521842797 1.1754491669671240928 3.9991415440005195769 
-0.13598570241457341723 -1.3034121515566783334 -0.26354859335050528912 3.9928127781574724864 
0.61769663742697522579 -0.11470997015560513432 -1.6984241288778825218 3.9998885502673062753 
1.6507206143467869630 -0.63533259831704502751 0.44587142948558888822 3.9969891681363769464 
1.4548559950884363268 0.052884149562801407995 -0.22153636019568123672 3.9915775696338693379 
-1.5500244948352888130 0.42406113498857500588 -0.10762954447854578000 3.9993673425052791437 
0.65530147550133088785 -0.071278972621374947494 0.78623661250226750674 3.8281633571962547791 
-1.8845332163435233319 -0.59086710829846911253 0.0033130312438290898669 3.9971783346203406673 
1.5140146120910316085 -0.53703890746869131778 0.87281901133110828539 3.9933851453102549023 
-0.079698331691973933744 -0.085640194552912385362 0.87077685015922234868 3.9202687895670371709 
-1.8553241920272145471 -0.38294978051198630409 -0.36440900537859477470 3.9965638499467526223 
-1.1920032169700851554 0.69304244400294523487 0.84757479140002045526 3.9954082713529168736 
-0.38255434261948018104 -0.54788317049877721665 -1.2283014160386294122 3.9963117266559473606 
0.51638654574129017050 -0.55342071123948199940 0.98728147835958823819 3.9748599556130805865 
0.48179137152768314323 1.5683278129777862286 0.24959261442048763513 3.9345622932609569666 
0.87100507628581480546 0.64882832621692343444 1.2406020355800120303 3.6041722467146857234 
1.5232167495137911573 0.43140220022217024010 0.14323285389350459695 3.9725229365136027759 
-1.6293206175410053227 0.62632900467919161436 0.12975727026987382562 3.9994432509143700294 
-1.9612542560307204553 -0.31674124363721128939 -0.15935026709727945216 3.9986859675558950045 
-1.3416432197688004102 -0.10188137450352718893 0.23281317939922807625 3.9976338910613278266 
0.33985397685181917282 -1.2424641259588899977 0.53281339763733215342 3.9984001051803850224 
-0.42115329597450346100 1.7564290985491586294 -0.51075923708347792385 3.9981447853793539160 
0.53246076845942935662 -0.67054187711264612304 -1.7499861514844110566 3.9999506811421143837 
1.9503500626407910268 -0.16741950667962351984 -0.026971500414330717987 3.9978439018321862974 
-0.70168942990671245852 -0.82717772008614831591 1.2165956887778339723 3.9985341758366828024 
-0.28659005405376403175 -0.74507697804680517173 -0.38470612613885579734 3.9786509726264402964 
1.0454385808355901588 1.5423949069899698383 -0.23769891851123281512 3.9875752435411744301 
-1.6786754422520528962 0.41034448431866588081 0.93102843422097314452 3.9993953142279412560 
